Product_ID,Product_Name,Category,Price,Cost
P1504,phone,fashion,-50.0,1397.1301328893157
P1505,Rice,Electronics,976.1445554565693,1859.73964507445
P1506,shirt,Grocery,1617.2855062021563,497.6389109670654
P1507,Laptop,Electronics,3093.7632952177887,1836.3953330785682
P1508,phone,Grocery,-50.0,1585.439474981493
P1509,Phone,electronics,-50.0,530.2727432686594
P1510,Phone,Grocery,3059.3307509455444,190.15067028569715
P1511,rice,Fashion,-50.0,1987.2894563557222
P1512,Laptop,fashion,1604.220329647574,2511.6251610847653
P1513,shirt,electronics,-50.0,1107.6230754733153
P1514,shirt,electronics,4178.2307432217485,1043.7233529654118
P1515,rice,fashion,-50.0,1690.7428437873025
P1516,rice,Electronics,-50.0,977.0713259819672
P1517,Rice,fashion,13.958645276765086,2963.228704501229
P1518,rice,electronics,1171.7409284732262,2683.03409320292
P1519,Phone,Electronics,4203.221956116914,638.2647739313746
P1520,Laptop,Grocery,-50.0,2681.3744184826905
P1521,Shirt,Electronics,2302.4299702993026,2702.6736968103196
P1522,Rice,fashion,2354.1328307444605,971.8901979734259
P1523,laptop,Grocery,806.7931461111599,1301.562475126581
P1524,Laptop,electronics,-50.0,2028.3734391330433
P1525,Shirt,grocery,3374.1741977112447,2652.1903377540225
P1526,Phone,Fashion,-50.0,632.8167879648167
P1527,phone,electronics,269.877119164427,1650.61146619952
P1528,Shirt,Fashion,-50.0,2286.3033686854646
P1529,Shirt,Electronics,-50.0,1922.1988677013144
P1530,Phone,grocery,-50.0,1887.2010188342006
P1531,Laptop,Electronics,2704.149405108173,1367.0992927790298
P1532,laptop,Electronics,-50.0,1256.3839334765532
P1533,phone,Fashion,2072.105578641957,1537.8209371394407
P1534,Rice,Electronics,4341.018419217122,968.512997385026
P1535,Phone,Fashion,1177.7060025054348,1045.3139633898454
P1536,phone,fashion,3120.652026491222,1620.6859637587759
P1537,rice,grocery,4179.59133515656,1717.1749388776561
P1538,Laptop,electronics,4132.7976557782595,1075.236059411221
P1539,Phone,Fashion,-50.0,631.0786579579461
P1540,Rice,Grocery,-50.0,2064.4151872623106
P1541,Shirt,Fashion,551.6394899380416,1051.845481356938
P1542,Shirt,grocery,-50.0,2571.960574513058
P1543,Rice,grocery,3926.9639766407,1820.1775780365479
P1544,phone,Grocery,-50.0,1799.2296557970833
P1545,shirt,Fashion,-50.0,2705.5517140283127
P1546,phone,Electronics,-50.0,596.9451256188883
P1547,Phone,fashion,876.1934421099614,1677.047241298272
P1548,Rice,Grocery,3829.7318674830635,1020.8129926036896
P1549,Rice,Electronics,1140.1647902962136,1541.8444386869799
P1550,Laptop,fashion,-50.0,140.56587714825173
P1551,rice,Fashion,-50.0,525.7459599829227
P1552,Shirt,grocery,-50.0,986.6287736431455
P1553,shirt,electronics,1045.9034547857375,2974.2127786256506
P1554,Rice,Grocery,2458.79157596247,1598.8737769592963
P1555,Laptop,electronics,4614.841220897718,1579.8043144781057
P1556,rice,Grocery,3816.134065742493,2907.934000946447
P1557,Laptop,fashion,4506.527039541721,1571.9123766303526
P1558,Shirt,fashion,-50.0,2188.773446539269
P1559,Laptop,Fashion,-50.0,1544.1873109311714
P1560,Phone,Grocery,1484.2165513481768,2325.171108462286
P1561,rice,Fashion,-50.0,227.2290199050856
P1562,shirt,Fashion,3234.8779129327236,306.75068115879947
P1563,rice,Electronics,-50.0,1997.8212302101465
P1564,Laptop,Grocery,2189.143080237326,2835.9392954159343
P1565,laptop,grocery,-50.0,727.8223549211247
P1566,laptop,Electronics,-50.0,2804.016090121631
P1567,shirt,Grocery,3654.6799937742862,812.170624230695
P1568,Rice,grocery,2472.076879594444,2357.7223870996163
P1569,rice,electronics,-50.0,416.6935893136497
P1570,Shirt,Grocery,-50.0,2380.761754704234
P1571,Phone,Electronics,3748.1816282399277,976.2299173597614
P1572,Phone,fashion,4913.626888138718,1745.5242738668728
P1573,Shirt,electronics,-50.0,1118.0246789397481
P1574,Rice,grocery,2710.469566410114,1163.4192274629545
P1575,laptop,fashion,-50.0,771.2315514918444
P1576,Laptop,fashion,-50.0,282.4237056388856
P1577,Laptop,Grocery,-50.0,1701.0785995499436
P1578,laptop,grocery,-50.0,1911.890262593058
P1579,Phone,Electronics,-50.0,2752.7549161724287
P1580,shirt,electronics,735.686490111707,731.9708417981208
P1581,Shirt,Fashion,114.45835177360496,962.1427469366628
P1582,rice,Grocery,-50.0,603.6542294888453
P1583,shirt,fashion,3504.130204673481,1475.7358927526186
P1584,shirt,electronics,1063.7764333112225,1815.6994915626892
P1585,Laptop,Grocery,-50.0,458.46327840540465
P1586,phone,fashion,3711.720981689038,1183.928252338793
P1587,laptop,fashion,-50.0,1324.3459526182107
P1588,Laptop,grocery,2380.0683582679535,1597.2732402176714
P1589,Rice,fashion,2261.646943919895,1694.7667448398768
P1590,Shirt,grocery,-50.0,1669.7509798761378
P1591,shirt,grocery,-50.0,1130.7357827599126
P1592,shirt,fashion,-50.0,1082.6648615612746
P1593,rice,Electronics,-50.0,2853.2966406270193
P1594,phone,fashion,4210.591858153743,336.07028270044157
P1595,laptop,fashion,884.3270917781267,2662.9479304238666
P1596,Rice,grocery,-50.0,2169.509396168018
P1597,shirt,Electronics,-50.0,1273.3303366659645
P1598,rice,grocery,2334.653328122712,2231.1941414107364
P1599,shirt,fashion,1675.919880791119,1680.5728827646728
P1600,Phone,electronics,2759.032368056977,851.5358087117218
P1601,Phone,grocery,-50.0,237.01099771305292
P1602,laptop,fashion,-50.0,1025.448128596286
P1603,shirt,Fashion,-50.0,1904.539490652838
P1604,Laptop,fashion,-50.0,848.774206915826
P1605,Phone,Electronics,-50.0,2886.596859798328
P1606,shirt,fashion,2067.2569638026566,1397.7808921371404
P1607,shirt,Electronics,-50.0,1674.268584863772
P1608,Rice,Grocery,-50.0,2348.09890921355
P1609,Shirt,grocery,-50.0,1821.8779991934093
P1610,rice,Fashion,-50.0,128.15134736865423
P1611,Phone,Grocery,-50.0,848.8419620637251
P1612,laptop,Electronics,3495.064518742821,1026.477255090825
P1613,laptop,Electronics,-50.0,1158.5802330768395
P1614,laptop,grocery,1158.6838225002255,1413.8382130886207
P1615,rice,Electronics,-50.0,740.378441124958
P1616,Rice,electronics,-50.0,741.0875753282917
P1617,phone,Grocery,-50.0,734.9196467337699
P1618,shirt,grocery,3056.1579718955936,1451.833084929645
P1619,rice,Fashion,-50.0,2815.028415151749
P1620,Shirt,grocery,-50.0,2988.4839560492587
P1621,Phone,electronics,-50.0,2770.1127629534267
P1622,Shirt,Electronics,-50.0,227.46569791504427
P1623,Rice,Grocery,2224.1645299568477,9.535297646409589
P1624,laptop,Grocery,-50.0,1362.1291415396327
P1625,Shirt,grocery,3459.1391351990055,1615.445193068482
P1626,rice,Fashion,-50.0,2842.6399591662716
P1627,rice,Grocery,1655.306564118388,2786.000966194299
P1628,phone,electronics,-50.0,996.4201692160775
P1629,rice,fashion,4476.77301955529,2574.9887078978572
P1630,Rice,electronics,778.7245480632912,1645.1446261173826
P1631,Phone,Fashion,-50.0,58.155846554394024
P1632,Laptop,electronics,-50.0,963.000890630768
P1633,shirt,Fashion,-50.0,1430.860142144733
P1634,laptop,fashion,-50.0,1625.5222435139478
P1635,Phone,fashion,3822.879530813997,788.723062177759
P1636,shirt,Fashion,-50.0,492.34924136584715
P1637,Phone,grocery,-50.0,623.2187894734958
P1638,Shirt,Fashion,3572.7122403504836,1216.1229705181554
P1639,shirt,grocery,1231.1160360714891,1205.684551160407
P1640,phone,Electronics,-50.0,2221.4383335754424
P1641,rice,fashion,-50.0,473.3998049830123
P1642,Rice,Fashion,-50.0,1566.798263373345
P1643,Rice,grocery,-50.0,1869.2120513314824
P1644,shirt,fashion,3484.843649342972,1231.7491442644077
P1645,Rice,electronics,4319.505749980505,1050.8585577400163
P1646,rice,grocery,-50.0,2891.738488642452
P1647,rice,grocery,1616.8318188726148,2932.416134853815
P1648,Shirt,fashion,-50.0,1787.7629604126805
P1649,laptop,Electronics,2198.339070360476,255.54197492455424
P1650,laptop,grocery,-50.0,1627.2631835997233
P1651,laptop,grocery,2662.6377758207655,1530.8377711667713
P1652,phone,Electronics,-50.0,2947.655202434273
P1653,laptop,Electronics,-50.0,2539.526377219493
P1654,Rice,Fashion,2460.411976888064,1588.771686627569
P1655,Laptop,Electronics,-50.0,2717.2465705078503
P1656,Rice,grocery,-50.0,659.6090808157956
P1657,Phone,Fashion,2833.4527613300284,2378.8723345485173
P1658,Phone,Fashion,4773.197564773154,781.9358113032273
P1659,Rice,grocery,47.95675274875337,1205.620006243136
P1660,laptop,electronics,-50.0,556.5707893552662
P1661,phone,Electronics,1729.2923034314017,1430.0868692384129
P1662,rice,grocery,230.71038973541405,2951.7855282206638
P1663,rice,fashion,3180.3931557719966,182.68562767806523
P1664,Shirt,fashion,-50.0,1141.8188519513915
P1665,phone,Electronics,1684.441685299295,1288.2566112414106
P1666,Shirt,Electronics,-50.0,516.1194869671862
P1667,Shirt,grocery,3408.4435094659443,1279.4850813057817
P1668,Laptop,Fashion,-50.0,141.63030334440867
P1669,phone,grocery,-50.0,1812.8817710308224
P1670,Rice,electronics,-50.0,2657.0542898051276
P1671,Laptop,grocery,-50.0,2387.1956258755063
P1672,Rice,Fashion,486.082697562231,1142.3248863672522
P1673,Laptop,Grocery,2503.134562959671,270.85873172073156
P1674,Phone,grocery,-50.0,532.2676549214675
P1675,laptop,electronics,2643.8978980978973,2939.743142460816
P1676,shirt,Fashion,-50.0,170.6230306551997
P1677,rice,fashion,303.31107166150855,1570.325534081629
P1678,Laptop,grocery,-50.0,1449.1314792733413
P1679,Rice,electronics,-50.0,2204.417484122429
P1680,phone,Fashion,1444.6746516333071,2870.514931967713
P1681,Shirt,fashion,1466.0595697409008,2570.11134770292
P1682,rice,Electronics,1068.4038578404634,2717.756234433499
P1683,shirt,grocery,3107.4889609931192,2905.7793269397744
P1684,Shirt,Grocery,1130.267721904579,931.2690681324178
P1685,Phone,Electronics,-50.0,2669.5464800015297
P1686,Laptop,Grocery,2731.7494623228317,2185.3055273717328
P1687,Phone,Grocery,125.67667971258058,2285.6744629058217
P1688,Rice,electronics,-50.0,1166.0248003008799
P1689,Phone,electronics,2941.410677008274,2699.749717146393
P1690,Shirt,Electronics,1855.4017583117356,1122.6273327030985
P1691,Rice,grocery,3173.5671370258297,2910.6201879070404
P1692,phone,Electronics,-50.0,2361.4059225810847
P1693,phone,electronics,-50.0,1173.9575831938737
P1694,rice,fashion,2210.289562009308,2748.7461975596734
P1695,rice,fashion,-50.0,1232.1901648384326
P1696,laptop,Grocery,-50.0,538.5595521928078
P1697,shirt,Grocery,1833.1735180750252,2294.0829720499137
P1698,Rice,grocery,3691.4266120449743,2344.5957488775475
P1699,rice,Electronics,-50.0,1676.2139646598723
P1700,Laptop,grocery,4276.89203827476,19.185313685904106
P1701,rice,grocery,-50.0,113.64887959332685
P1702,laptop,Grocery,-50.0,1225.7390787541522
P1703,laptop,Electronics,-50.0,322.65881062136214
P1704,laptop,Fashion,-50.0,2336.825372519828
P1705,Phone,Grocery,-50.0,1438.7794486626067
P1706,Laptop,grocery,-50.0,1324.4646738299384
P1707,shirt,Fashion,-50.0,2340.660492426034
P1708,Laptop,Electronics,74.37284132284464,2477.4259235228587
P1709,rice,grocery,2512.0367166012984,1456.601888174691
P1710,Shirt,Electronics,-50.0,2188.509419084945
P1711,Rice,electronics,1133.7106747735227,2041.7351041564357
P1712,Rice,fashion,4642.02738641805,295.91706710672565
P1713,phone,electronics,26.66108068103643,1355.021164583895
P1714,Rice,Fashion,-50.0,72.56174346197317
P1715,Laptop,electronics,-50.0,1098.6723059907051
P1716,phone,Electronics,-50.0,1414.218226594154
P1717,Laptop,fashion,2972.2912061748166,970.1255213771567
P1718,rice,fashion,4597.043474455076,89.32947543090657
P1719,laptop,Fashion,-50.0,22.56182978521439
P1720,Laptop,Fashion,1014.487186803429,1969.851373620387
P1721,Laptop,electronics,2938.1257918771,787.9229590845373
P1722,Laptop,Fashion,3873.9188396536083,2718.162475124445
P1723,shirt,Grocery,519.495771156568,270.5341294012629
P1724,laptop,fashion,-50.0,2493.3383431806324
P1725,phone,grocery,787.2668767097156,1555.5596838877352
P1726,Phone,electronics,-50.0,1106.0601896083808
P1727,Shirt,Grocery,1525.9327946034598,2387.4077275245854
P1728,phone,Electronics,-50.0,1852.370466356932
P1729,Rice,Grocery,4219.021922207914,2023.5724452738539
P1730,shirt,electronics,-50.0,2274.4739042293786
P1731,Phone,Fashion,-50.0,1334.139234583157
P1732,Laptop,Electronics,-50.0,645.020077684763
P1733,Laptop,electronics,-50.0,564.3064146506482
P1734,phone,electronics,-50.0,1847.3216942995612
P1735,Rice,grocery,-50.0,2015.3350779357388
P1736,Laptop,fashion,-50.0,1415.624298223627
P1737,shirt,Fashion,919.8117735841623,2211.7442387490996
P1738,laptop,Fashion,4300.973572766545,302.5158978498293
P1739,Shirt,grocery,921.8778704460116,1152.420890248546
P1740,laptop,Grocery,4752.965167534165,1309.390714103458
P1741,Rice,electronics,-50.0,1989.037231584036
P1742,Laptop,grocery,-50.0,781.6718538865491
P1743,rice,Fashion,3152.7432724666323,2273.301463160114
P1744,Phone,Fashion,-50.0,563.3187175949113
P1745,Phone,Electronics,-50.0,479.60062764971536
P1746,Phone,electronics,529.5737545533126,1206.3477700961953
P1747,Laptop,Electronics,4973.050707121087,2223.869797950936
P1748,phone,Grocery,-50.0,2186.6218147123177
P1749,phone,fashion,3302.5714640320894,2787.215832434849
P1750,Shirt,grocery,-50.0,451.5399858008232
P1751,Laptop,Grocery,2038.6678136979094,782.7456257181328
P1752,phone,Fashion,4362.606606168035,748.1266400224596
P1753,Shirt,fashion,-50.0,2065.4507751982906
P1754,Shirt,Electronics,-50.0,2155.4620146910033
P1755,Rice,electronics,-50.0,858.6888620059748
P1756,phone,fashion,3797.360411550936,236.55903513118858
P1757,Laptop,Grocery,427.286860786331,2500.449505040622
P1758,laptop,electronics,-50.0,2337.5557298646327
P1759,rice,Grocery,-50.0,2597.3938631097153
P1760,Rice,Grocery,-50.0,425.00601021119434
P1761,rice,Fashion,-50.0,40.74975267988089
P1762,Rice,grocery,1334.2712239625166,699.0810128723709
P1763,shirt,grocery,-50.0,240.28726330104854
P1764,laptop,fashion,699.0192369312676,2253.408659501513
P1765,phone,Fashion,2763.358301313099,1512.5068767271052
P1766,rice,fashion,298.2231878236337,2306.82850390979
P1767,phone,grocery,678.438361818884,1599.25673122704
P1768,rice,electronics,3562.880030780526,1807.7368324735296
P1769,Rice,grocery,-50.0,2963.9846735319607
P1770,laptop,electronics,-50.0,1590.6651884762566
P1771,Shirt,fashion,3613.8661373724353,850.6048298221344
P1772,phone,fashion,2800.972487879036,124.8679876806246
P1773,laptop,Grocery,2257.616989161441,2827.599338598188
P1774,Phone,grocery,2898.4285713838744,2318.5615032073124
P1775,Phone,Fashion,-50.0,1304.9820179873377
P1776,shirt,Electronics,-50.0,253.5448326486347
P1777,Phone,Grocery,-50.0,1796.1436833296036
P1778,Rice,Electronics,-50.0,2860.9518554030665
P1779,laptop,Grocery,4505.4281819955395,524.9617288441314
P1780,rice,Fashion,988.5316959093025,1960.211413507343
P1781,rice,Grocery,2883.8375374118973,2173.275061212875
P1782,Shirt,Fashion,3552.3185536089304,2811.4219677661895
P1783,shirt,Electronics,1765.6614665756576,2915.912130075825
P1784,Rice,Electronics,-50.0,677.6613820796932
P1785,Shirt,electronics,-50.0,1983.0362091266363
P1786,Phone,Grocery,953.0067108729929,715.5608237541708
P1787,laptop,grocery,-50.0,388.1514221402715
P1788,Phone,electronics,-50.0,418.093415958012
P1789,Laptop,fashion,-50.0,1166.303531104206
P1790,rice,Grocery,2960.4333277555565,1710.277950655148
P1791,Rice,fashion,-50.0,933.1454285065806
P1792,Rice,grocery,711.6609958774585,707.1218266746071
P1793,phone,electronics,-50.0,1063.4582988932862
P1794,Rice,Grocery,2698.079776173638,306.4771844962512
P1795,Phone,grocery,1954.6081963390836,342.9897413190619
P1796,shirt,grocery,-50.0,2722.210836674796
P1797,shirt,fashion,1856.758773687856,281.50756253546365
P1798,Rice,electronics,3058.9544064382662,1554.8024543479398
P1799,rice,grocery,889.0953342222748,1871.0369646079478
P1800,rice,Fashion,2626.516821088428,1440.3676300097054
P1801,phone,electronics,-50.0,565.8290781184908
P1802,laptop,grocery,-50.0,258.7824657802862
P1803,phone,Electronics,4159.092995987318,2334.5840589100885
P1804,phone,Electronics,-50.0,1573.3208180261745
P1805,laptop,Fashion,-50.0,2095.0660402592234
P1806,Shirt,grocery,-50.0,1187.7782804101978
P1807,rice,Fashion,270.74433282928754,1070.7728787566564
P1808,laptop,Grocery,3418.3724547405523,504.061806098566
P1809,shirt,Fashion,-50.0,2667.6819855694707
P1810,shirt,Fashion,1402.6907098355332,1437.732241629238
P1811,Rice,Grocery,3797.383413282803,1680.457179795344
P1812,rice,Grocery,3772.6606397668183,1095.8963598323064
P1813,Shirt,Grocery,3831.269190307841,1520.2078372357041
P1814,Shirt,grocery,-50.0,2465.5880928735714
P1815,Rice,grocery,3318.4292460988677,1908.6760032144737
P1816,rice,grocery,510.40349090720287,181.64665903656015
P1817,Laptop,Grocery,231.3240133673404,2247.518912523021
P1818,Shirt,Fashion,3320.6085207545816,739.5732885595298
P1819,shirt,Fashion,4120.248482144746,2529.9978225355003
P1820,Rice,fashion,-50.0,1406.5104019716293
P1821,Phone,Electronics,4289.8526016111755,2505.780244302141
P1822,laptop,Grocery,-50.0,1249.820855636633
P1823,phone,electronics,4424.828722120096,2718.6213586732206
P1824,rice,fashion,3672.5993529139623,802.9310250448816
P1825,shirt,Electronics,275.0637756690787,2576.2695350397817
P1826,Phone,fashion,-50.0,292.0021828424205
P1827,shirt,Grocery,108.83094818300776,608.9958449862012
P1828,shirt,fashion,4410.003772371425,2803.646586996176
P1829,shirt,electronics,4849.356905729648,1277.2000148075394
P1830,laptop,fashion,4180.264999377749,440.79391767946754
P1831,Phone,grocery,-50.0,2837.3906747180413
P1832,Laptop,Grocery,-50.0,2515.5280375346233
P1833,laptop,grocery,-50.0,2388.8659635523304
P1834,laptop,Grocery,-50.0,2128.7665353572597
P1835,phone,Fashion,1896.75590968798,2534.319148890939
P1836,laptop,Grocery,-50.0,1686.4680675852817
P1837,Shirt,grocery,3890.97968217259,1150.8594327397188
P1838,laptop,Fashion,2397.1643789739755,2790.4482776666246
P1839,Phone,Electronics,4219.078096363433,2912.7924143012724
P1840,laptop,Grocery,-50.0,597.1134960478804
P1841,Phone,Electronics,-50.0,1353.4511503533963
P1842,Phone,grocery,-50.0,621.281877913304
P1843,Phone,Fashion,-50.0,1093.0106886640056
P1844,laptop,electronics,1426.2444688959547,2783.283851720671
P1845,rice,electronics,3164.030482237854,1287.2473141285252
P1846,Rice,electronics,2633.2723280191362,1510.9251023810987
P1847,shirt,Grocery,-50.0,2842.032158395184
P1848,Laptop,Electronics,-50.0,2213.919710780616
P1849,Shirt,electronics,1858.6145950159716,1350.5931701238974
P1850,Rice,grocery,2937.3262985968813,2275.0332526083093
P1851,shirt,grocery,4790.911597384721,2581.0184903357344
P1852,Laptop,electronics,-50.0,2855.8407538596366
P1853,Laptop,grocery,-50.0,1801.9811111900704
P1854,phone,Grocery,-50.0,1044.9085468936385
P1855,laptop,electronics,-50.0,2049.9196184124976
P1856,rice,Electronics,-50.0,1049.3040721646678
P1857,phone,Grocery,2017.6335829537475,930.6102072362553
P1858,Phone,Grocery,1018.2081113202639,1501.8286371857723
P1859,laptop,Grocery,3680.5482275530007,230.2938422597944
P1860,rice,Grocery,878.6411802178496,1354.1210811404255
P1861,rice,Electronics,154.81145663529256,2332.6141278384657
P1862,Rice,Electronics,-50.0,89.71156212269538
